threshold,precision,recall,f1
0.8145531,0.6470223325062034,0.16825294402322954,0.2670592753805455
0.81483287,0.6474239602731223,0.16825294402322954,0.26709346991004385
0.8150093,0.6467289719626168,0.16744636231650267,0.26601742696020636
0.8156572,0.6468378209142142,0.16663978060977577,0.2650076962541637
0.8156762,0.6468005018820577,0.16631714792708502,0.26459643269568384
0.8157805,0.6472065285624607,0.16631714792708502,0.2646303901434119
0.8158461,0.6471329552614997,0.1656718825617035,0.2638068327764543
0.81590325,0.6475409836065574,0.1656718825617035,0.2638407193317244
0.81713766,0.6479495268138801,0.1656718825617035,0.26387461459371475
0.81761175,0.6482539682539683,0.16470398451363122,0.2626704399276419
0.8176253,0.6473214285714286,0.16373608646555896,0.26136217329696115
0.8177167,0.6459667093469911,0.1627681884174867,0.2600180389121898
0.8179793,0.6463805253042921,0.1627681884174867,0.2600515463914312
0.818826,0.646074646074646,0.1619616067107598,0.25899651747678515
0.81920046,0.6476683937823834,0.16131634134537828,0.2582978173831238
0.8195435,0.6480156148340924,0.16067107597999677,0.2574974146842731
0.81994903,0.6490541422048272,0.16050975963865138,0.2573719606825584
0.82077944,0.6487196323046619,0.15938054524923376,0.25589225589193926
0.8208125,0.6486486486486487,0.15873527988385222,0.25505443234805114
0.82102156,0.6488095238095238,0.1582513308598161,0.25444170665251836
0.82132053,0.6492042440318302,0.15792869817712535,0.25405475541683853
0.82154286,0.6500332667997338,0.1576060654944346,0.25370033757434185
0.8219521,0.6495327102803738,0.15696080012905309,0.2528257762761579
0.8220063,0.6487935656836461,0.15615421842232619,0.251722792874476
0.82203555,0.6472972972972973,0.15454105500887239,0.24951165516312157
0.82204515,0.6471787899388172,0.15357315696080012,0.24823989569721283
0.822501,0.6476190476190476,0.15357315696080012,0.24827226496252755
0.82254183,0.6479835953520164,0.1529278915954186,0.24745497259170357
0.82256156,0.6483516483516484,0.1522826262300371,0.24663618549936536
0.8227268,0.6487972508591066,0.1522826262300371,0.24666840867489462
0.8231743,0.6507607192254495,0.15179867720600096,0.2461739699146704
0.8232365,0.6504178272980501,0.15066946281658333,0.2446627373932768
0.8233032,0.6522043386983905,0.15034683013389255,0.2443628736231879
0.82365894,0.6535211267605634,0.14970156476851104,0.2436015225092124
0.8239153,0.6537102473498233,0.14921761574447492,0.24297346992352195
0.823948,0.6524822695035462,0.14841103403774802,0.2418188986723226
0.8240971,0.6531339031339032,0.14792708501371188,0.24122057082700388
0.8246467,0.6540385989992852,0.14760445233102112,0.24085285601444023
0.8247933,0.6547020818377602,0.147120503306985,0.24025289778684475
0.8251605,0.6539017341040463,0.14599128891756735,0.2386918106287402
0.82516384,0.6538181818181819,0.1450233908694951,0.23739107472904006
0.8251995,0.653566229985444,0.1448620745281497,0.23715832563023248
0.8255397,0.6532553035844916,0.1440554928214228,0.23605604017945545
0.8256442,0.6539027982326951,0.14324891111469593,0.2350138944022459
0.82583654,0.653817642698295,0.14228101306662366,0.23370429252752842
0.8259431,0.655688622754491,0.14131311501855137,0.23251493032485757
0.82601935,0.6566491359879789,0.14099048233586062,0.23213811420953634
0.82610416,0.6563209689629069,0.13986126794644296,0.2305851063826891
0.82613176,0.6557998483699773,0.1395386352637522,0.23011439212527598
0.826296,0.6554878048780488,0.13873205355702534,0.22899747037649243
0.8263193,0.6550925925925926,0.13695757380222617,0.2265510340223958
0.8265395,0.6553059643687065,0.13647362477819003,0.22590120160185087
0.8267038,0.6544461778471139,0.13534441038877237,0.22430156396175316
0.8267808,0.653635652853792,0.13486046136473626,0.22358919497163407
0.82690066,0.654874213836478,0.1343765123407001,0.22299558292034388
0.8279478,0.6561264822134387,0.13389256331666397,0.22240085744880742
0.8279556,0.6563492063492063,0.13340861429262785,0.2217455422976144
0.82811177,0.65814696485623,0.1329246652685917,0.22117836531981167
0.82853454,0.6578313253012048,0.13211808356186483,0.22004298764077465
0.82891095,0.6566801619433198,0.13082755283110178,0.21818670971185639
0.8292214,0.6549755301794453,0.12953702210033877,0.2162962962960206
0.8295256,0.6548890714872637,0.1285691240522665,0.21494066882388962
0.8296024,0.6550868486352357,0.1277625423455396,0.2138228941681934
0.83049047,0.6544546211490425,0.12679464429746734,0.21243243243216053
0.8305293,0.6541038525963149,0.12598806259074044,0.2112809414308126
0.8307594,0.6556962025316456,0.12534279722535893,0.21045503791955722
0.83081436,0.6556122448979592,0.12437489917728665,0.20908474576244382
0.83122325,0.6564102564102564,0.12389095015325052,0.20844076536816825
0.8312612,0.6580534022394487,0.12324568478786901,0.2076086956519082
0.83170426,0.6568457538994801,0.12227778673979674,0.20617435060493056
0.831729,0.6570931244560487,0.1217938377157606,0.20549809471938776
0.83184856,0.6567425569176882,0.12098725600903372,0.20433183489961468
0.83202505,0.6552028218694885,0.11985804161961607,0.20264557479859302
0.83218586,0.6539485359361136,0.1188901435715438,0.20120120120094087
0.8323051,0.6532976827094474,0.11824487820616228,0.20024586805055322
0.8325743,0.6531531531531531,0.11695434747539926,0.19838555205884761
0.8337158,0.6545454545454545,0.11614776576867236,0.19728729962983033
0.83443123,0.6538461538461539,0.1151798677206001,0.19585790700838612
0.8345256,0.6538108356290174,0.11485723503790934,0.19538968166824197
0.83486956,0.6558741905642923,0.1143732860138732,0.1947802197799669
0.83493096,0.6570363466915191,0.11372802064849169,0.19389438943869233
0.8352871,0.6579439252336449,0.11356670430714631,0.19369927087607305
0.8354699,0.6606974552309143,0.11308275528311018,0.19311294765815265
0.8355149,0.6603415559772297,0.11227617357638328,0.19192058458544028
0.83603036,0.6606118546845124,0.1114695918696564,0.19075224292590892
0.83608127,0.6621751684311838,0.11098564284562026,0.19010776457560383
0.8362568,0.6588921282798834,0.10937247943216648,0.1876037631430873
0.83666366,0.6591796875,0.10888853040813035,0.1869029489129506
0.8369305,0.6598240469208211,0.10888853040813035,0.18692882857909773
0.836964,0.6601178781925344,0.10840458138409421,0.18622696411226983
0.83737445,0.6613861386138614,0.10775931601871269,0.18532390067946497
0.8375617,0.6620416253716551,0.10775931601871269,0.18534961154248955
0.83771026,0.6616766467065869,0.1069527343119858,0.1841410915148278
0.8389724,0.6626506024096386,0.10646878528794967,0.1834607366224161
0.8391795,0.6619576185671039,0.10582351992256815,0.18247566063953982
0.83954006,0.6612576064908722,0.10517825455718664,0.18148921363929
0.83978623,0.6615541922290389,0.10437167285045976,0.18029817472457998
0.83978635,0.6625386996904025,0.10356509114373286,0.17912946428548046
0.8400346,0.6625129802699896,0.10291982577835135,0.17816252443428274
0.84098613,0.6656151419558359,0.10211324407162446,0.17706293706270643
0.841349,0.6649048625792812,0.10146797870624294,0.17606717984581646
0.8419994,0.6656017039403621,0.10082271334086143,0.17511908097483458
0.8425953,0.6652360515021459,0.10001613163413454,0.17388865516735097
0.8426284,0.664876476906552,0.09985481529278915,0.17363253856919791
0.8428076,0.6641386782231853,0.09888691724471689,0.1721426565569213
0.84326524,0.6622950819672131,0.09775770285529924,0.17036828788282332
0.84336156,0.6630196936542669,0.09775770285529924,0.17039223956114255
0.843515,0.6618942731277533,0.09695112114857235,0.16912902771892727
0.84367204,0.6626240352811467,0.09695112114857235,0.16915282859533037
0.844404,0.6603563474387528,0.09566059041780932,0.16711286459045108
0.8444344,0.6633109619686801,0.09566059041780932,0.16720710559684723
0.8444371,0.6640360766629086,0.09501532505242781,0.16624329664104542
0.844879,0.6643990929705216,0.09453137602839168,0.16551334557244113
0.84542066,0.6632302405498282,0.09340216163897402,0.16374434389118628
0.8472359,0.6616628175519631,0.09243426359090176,0.1622080679403369
0.84741855,0.661610268378063,0.09146636554282948,0.1607142857140723
0.8479506,0.6600234466588512,0.09082110017744797,0.15967101531459169
0.84818697,0.6583333333333333,0.08920793676399419,0.15712459156109113
0.84839654,0.6626506024096386,0.08872398773995806,0.15649452269149752
0.8490645,0.6601705237515225,0.08743345700919503,0.15441595441574787
0.8490923,0.6584766584766585,0.08646555896112276,0.15285897618687597
0.85004175,0.6604708798017348,0.08598160993708663,0.15215529546082956
0.85009146,0.6612702366127023,0.08565897725439588,0.1516709511566093
0.8508853,0.6624843161856964,0.08517502823035973,0.1509433962262132
0.851003,0.6649746192893401,0.08452976286497822,0.14999284385266948
0.85231483,0.6670934699103713,0.08404581384094209,0.14928366762157777
0.85287774,0.6675257731958762,0.08356186481690596,0.14853046594962305
0.85307246,0.66796875,0.08275528311017906,0.14726568106769533
0.85362685,0.6688396349413298,0.08275528311017906,0.1472868217052304
0.8540106,0.668856767411301,0.08211001774479755,0.1462643678158972
0.8541958,0.6688741721854304,0.08146475237941604,0.14524014955401984
0.85476935,0.6689008042895442,0.08049685433134376,0.14370050395949147
0.85551405,0.668918918918919,0.07985158896596226,0.14267185473392102
0.85559577,0.6689280868385346,0.0795289562832715,0.14215686274490813
0.8557698,0.6680384087791496,0.07856105823519922,0.1405889145494653
0.85577613,0.6671270718232044,0.07791579286981772,0.13953488372074296
0.855867,0.6689750692520776,0.07791579286981772,0.13957520589491498
0.8562701,0.6722454672245467,0.07775447652847234,0.13938692886042722
0.85744977,0.672752808988764,0.07727052750443619,0.13861959195466977
0.85837483,0.673728813559322,0.07694789482174544,0.13812074706800767
0.85870665,0.6733238231098431,0.07614131311501855,0.136811594202716
0.8589167,0.6724137931034483,0.07549604774963704,0.1357505438721898
0.85892105,0.6715328467153284,0.07420551701887401,0.1336432306796581
0.859097,0.6740412979351033,0.07372156799483788,0.13290679075160358
0.8598126,0.6766917293233082,0.07259235360542023,0.13111888111870612
0.85988736,0.6742770167427702,0.07146313921600259,0.12922987164510094
0.8599739,0.674884437596302,0.07065655750927569,0.12792056074749197
0.8602252,0.6754658385093167,0.07017260848523955,0.12713722051714646
0.8605541,0.6786271450858035,0.07017260848523955,0.1271929824559705
0.860892,0.6781789638932496,0.06968865946120342,0.12638970157970228
0.86177397,0.678343949044586,0.06872076141313115,0.12479859381849415
0.8627739,0.6790322580645162,0.06791417970640426,0.12347851591125866
0.86303073,0.6807817589576547,0.06743023068236813,0.12270659034182926
0.86341465,0.6814449917898193,0.06694628165833198,0.12191539365436117
0.86395365,0.6825657894736842,0.06694628165833198,0.12193330395165163
0.8642932,0.6799336650082919,0.0661396999516051,0.12055277859436944
0.8645713,0.6789915966386555,0.06517180190353283,0.11892846629362884
0.86472285,0.6843003412969283,0.06468785287949669,0.11820191599099915
0.864873,0.6815834767641996,0.0638812711727698,0.11681415929187872
0.8651517,0.6834782608695652,0.06339732214873367,0.11603188662517679
0.8663384,0.6837455830388692,0.0624294241006614,0.1144124168512879
0.8667409,0.6810035842293907,0.061300209711243746,0.1124759508656173
0.86698323,0.677536231884058,0.06033231166317148,0.11079840023685178
0.86730975,0.680073126142596,0.06000967898048072,0.11028757782374662
0.867334,0.6814814814814815,0.05936441361509921,0.109215017064699
0.86848885,0.6810506566604128,0.05855783190837232,0.10784313725475615
0.86868566,0.6876190476190476,0.05823519922568156,0.10737656157034978
0.8702876,0.687984496124031,0.057267301177609295,0.10573343261340988
0.87028956,0.691089108910891,0.056299403129537025,0.10411694510725926
0.87077063,0.6875,0.05500887239877399,0.1018670649737239
0.87082696,0.6871165644171779,0.05420229069204711,0.100478468899386
0.8712179,0.6854166666666667,0.05307307630262945,0.09851774217683919
0.87178373,0.684322033898305,0.05210517825455719,0.09683705591352464
0.8725107,0.6875,0.051459912889175674,0.09575266396505126
0.8727499,0.6849015317286652,0.050492014841103404,0.09405048076910288
0.8728791,0.6873614190687362,0.05000806581706727,0.09323308270664048
0.87316394,0.6868008948545862,0.049524116793031134,0.09238639783315772
0.8731991,0.6863636363636364,0.04871753508630424,0.09097755686084927
0.87326,0.6857798165137615,0.04823358606226811,0.0901281085153256
0.8740016,0.6837209302325581,0.047427004355541216,0.08870116156270867
0.8744777,0.6807511737089202,0.0467817389901597,0.08754716981120042
0.87551975,0.6833333333333333,0.04629778996612357,0.0867200483455527
0.87608314,0.6853658536585366,0.0453298919180513,0.08503555757289014
0.87663865,0.6839506172839506,0.04468462655266978,0.08388855239237426
0.8766429,0.6831683168316832,0.044523310211324406,0.08359836437971248
0.87692606,0.6802030456852792,0.04323277948056138,0.08129834673126939
0.87779504,0.6812339331619537,0.04274883045652524,0.08044930176066604
0.87782794,0.680628272251309,0.04194224874979836,0.07901534721156062
0.8779376,0.679144385026738,0.04097435070172609,0.0772858664231393
0.87901473,0.6810810810810811,0.040651718019035325,0.07672400669802126
0.87907964,0.6876712328767123,0.04049040167768995,0.07647775746485536
0.87958854,0.6899441340782123,0.03984513631230844,0.07533933201148743
0.87962794,0.692090395480226,0.03952250362961768,0.07477491225382729
0.88014776,0.6867816091954023,0.03855460558154541,0.07301053917814893
0.88091666,0.6941176470588235,0.038070656557509276,0.07218229087006504
0.8817012,0.6909090909090909,0.03678012582674625,0.06984224230347272
0.8819555,0.6873065015479877,0.03581222777867398,0.0680772769088295
0.8831827,0.6964856230031949,0.035166962413292466,0.06695331695322544
0.88524574,0.7049180327868853,0.034683013389256334,0.06611316113152194
0.88690084,0.7072368421052632,0.034683013389256334,0.06612332769482093
0.88730013,0.711864406779661,0.03387643168252944,0.06467508469347658
0.8880527,0.7197231833910035,0.03355379899983869,0.06411837237969294
0.88909584,0.725,0.032747217293111794,0.06266399135660815
0.88928926,0.7326007326007326,0.032263268269075655,0.06180469715690313
0.89161336,0.7323420074349443,0.031779319245039524,0.06091527520090977
0.89266604,0.7320754716981132,0.031295370221003385,0.06002475247516889
0.8926826,0.7374517374517374,0.030811421196967254,0.059151440074249426
0.8931408,0.7540322580645161,0.03016615583158574,0.05801147820684397
0.8937057,0.7510204081632653,0.029682206807549606,0.057107386716252116
0.8938158,0.7510373443983402,0.02919825778351347,0.056211180124151564
0.89394325,0.7510548523206751,0.028714308759477336,0.05531385954001608
0.8939685,0.7521739130434782,0.027907727052750443,0.05381863431319901
0.8940533,0.75,0.027101145346023554,0.05231200373650438
0.8942018,0.7603686635944701,0.02661719632198742,0.05143391521190472
0.8943267,0.7548076923076923,0.02532666559122439,0.049008896519369044
0.89539284,0.7623762376237624,0.024842716567188255,0.048117481643432075
0.89660656,0.7688442211055276,0.02468140022584288,0.04782744607683876
0.8971034,0.7727272727272727,0.02468140022584288,0.047834922619918126
0.8973806,0.7864583333333334,0.02435876754315212,0.04725395086835042
0.8983345,0.7849462365591398,0.02355218583642523,0.04573218480808753
0.89886534,0.7821229050279329,0.02258428778835296,0.043900909375925376
0.899624,0.7696969696969697,0.020487175350863043,0.03991200502823359
0.9002257,0.7692307692307693,0.019357960961445396,0.03776553894566415
0.90032595,0.7837837837837838,0.01871269559606388,0.03655270206392168
0.90217394,0.7876712328767124,0.018551379254718503,0.03624901497237427
0.90343934,0.7777777777777778,0.01693821584126472,0.03315440479945307
0.9054233,0.765625,0.015809001451847073,0.030978346767780815
0.9061614,0.7622950819672131,0.01500241974512018,0.02942572377784539
0.9063269,0.7672413793103449,0.014357154379738668,0.028186856690383576
0.90843284,0.7735849056603774,0.013227939990321019,0.026011102299729034
0.90886295,0.7755102040816326,0.01226004194224875,0.024138478640591883
0.91078585,0.7752808988764045,0.011130827552831101,0.021946564885468273
